run_no,file,lap_time,session,username,brake_mean,brake_std,brake_median,brake_max,brake_q25,brake_q75,CHA_Speed_mean,CHA_Speed_std,CHA_Speed_median,CHA_Speed_max,CHA_Speed_q25,CHA_Speed_q75,throttle_mean,throttle_std,throttle_median,throttle_max,throttle_q25,throttle_q75,steer_mean,steer_std,steer_median,steer_max,steer_q25,steer_q75,engineRPM_mean,engineRPM_std,engineRPM_median,engineRPM_max,engineRPM_q25,engineRPM_q75,steer_speed_mean,steer_speed_std,steer_speed_median,steer_speed_max,steer_speed_q25,steer_speed_q75,rolling_std__brake_mean,rolling_std__brake_std,rolling_std__brake_median,rolling_std__brake_max,rolling_std__brake_q25,rolling_std__brake_q75,rolling_std__CHA_Speed_mean,rolling_std__CHA_Speed_std,rolling_std__CHA_Speed_median,rolling_std__CHA_Speed_max,rolling_std__CHA_Speed_q25,rolling_std__CHA_Speed_q75,rolling_std__throttle_mean,rolling_std__throttle_std,rolling_std__throttle_median,rolling_std__throttle_max,rolling_std__throttle_q25,rolling_std__throttle_q75,rolling_std__steer_mean,rolling_std__steer_std,rolling_std__steer_median,rolling_std__steer_max,rolling_std__steer_q25,rolling_std__steer_q75,rolling_std__engineRPM_mean,rolling_std__engineRPM_std,rolling_std__engineRPM_median,rolling_std__engineRPM_max,rolling_std__engineRPM_q25,rolling_std__engineRPM_q75,rolling_std__steer_speed_mean,rolling_std__steer_speed_std,rolling_std__steer_speed_median,rolling_std__steer_speed_max,rolling_std__steer_speed_q25,rolling_std__steer_speed_q75,bkpoint_relative,bkrelease_relative,brkmax_relative,brkmax_brake,brkpoint_grad,brkrelease_grad,speed_entry,speed_exit,porc_full_throttle,segment_time
8,20190724-180241_785509_02.csv,121.22549439,2,20190724.davide,0.0,0.0,0.0,0.0,0.0,0.0,182.5076598373639,10.274473670668947,183.4326092993021,198.5664895384999,173.94577940168827,191.43928417350915,100.0,0.0,100.0,100.0,100.0,100.0,0.17571428571428566,1.7525028645550218,-0.2025,5.6835,-0.7965,0.2025,6432.266137566139,363.8920745665433,6363.9,7112.1,6132.1,6746.9,-0.7214285714285712,19.190900674356303,0.0,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,163.16272354396642,198.5664895384999,1.0,3.1324920699999836
9,20190724-180241_785509_03.csv,149.61450195,2,20190724.davide,0.0,0.0,0.0,0.0,0.0,0.0,167.80611354180687,12.168835501892572,168.3994326751536,187.58444341882083,156.57866753943208,178.5891564713423,87.12024390243903,21.209458268382512,100.0,100.0,76.7,100.0,-6.931756097560975,5.366379352681532,-6.129,0.9855,-11.07,-2.565,6150.461463414634,340.62468827516574,6040.7,6846.5,5898.8,6421.7,10.312682926829268,25.85662884100556,0.0,98.55000000000018,0.0,20.250000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.3492422947923759,2.016228103239757,0.0,11.938075612098935,0.0,0.0,0.5793286434519453,3.3485476947844184,0.0,21.374550674110107,0.0,0.0,0.1508717620031214,0.8712009090958891,0.0,5.3235161899648435,0.0,0.0,10.03374319053017,57.92658554243018,0.0,344.62617996692234,0.0,0.0,0.7388622105736343,4.267162697747294,0.0,25.97250717745429,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,149.08274690672962,187.58444341882083,0.6731707317073171,3.3990173400000145
10,20190724-180241_785509_04.csv,137.81948853,2,20190724.davide,0.0,0.0,0.0,0.0,0.0,0.0,167.30717945053013,8.31455167162638,163.64462652929856,183.84615721853527,159.8800399988992,174.71580900660362,73.4329268292683,33.85818935633915,100.0,100.0,35.75,100.0,-4.860658536585365,8.280823578025329,-1.9709999999999999,4.1175,-7.897500000000001,0.7829999999999999,6176.0458536585365,326.3958130992246,6238.6,6773.9,5874.2,6383.9,8.001219512195124,30.526519505396333,0.0,79.65000000000053,-18.9,20.25000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.23832056776303526,1.3759532212005336,0.0,8.28022653671046,0.0,0.0,0.9967643847728133,5.754471379108717,0.0,34.10026399859493,0.0,0.0,0.24105242206951377,1.391725314966718,0.0,8.367657352955856,0.0,0.0,9.642390445691793,55.667056025833475,0.0,330.28842059462875,0.0,0.0,0.8985061848106637,5.187303177800504,0.0,30.880955750719398,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,157.39841692724104,183.84615721853527,0.5317073170731708,3.398986810000011
11,20190724-181236_1380271_01.csv,136.93550682,3,20190724.davide,0.0,0.0,0.0,0.0,0.0,0.0,185.3665189662795,9.150781144567073,185.75192578150032,200.2320699546804,177.51796878316063,193.3766427756858,100.0,0.0,100.0,100.0,100.0,100.0,-1.1002135135135134,1.407931143550506,-0.7965,0.5940000000000001,-1.3769999999999998,-0.2025,6008.669189189188,288.1257129990082,6023.0,6478.3,5761.7,6263.4,2.9918918918918918,14.127878282702529,0.0,40.49999999999999,0.0,18.89999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,169.21014422322557,200.2320699546804,1.0,3.0664978100000013
12,20190724-181236_1380271_02.csv,119.37600708,3,20190724.davide,0.0,0.0,0.0,0.0,0.0,0.0,185.78464301144732,9.413603063617373,186.4237178084892,200.77261554709298,178.23054734103462,193.92695517793288,100.0,0.0,100.0,100.0,100.0,100.0,-0.058378378378378344,0.6410928467210668,0.2025,0.5940000000000001,-0.3915,0.3915,6305.320000000001,344.8566061171059,6268.9,6988.8,6032.7,6485.4,0.10945945945945947,10.227096879163373,0.0,40.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,167.9866892411181,200.77261554709298,1.0,3.0659942599999965
13,20190724-181236_1380271_03.csv,140.28448486,3,20190724.davide,0.0,0.0,0.0,0.0,0.0,0.0,181.64456338468855,10.290991388339805,182.65236161180945,197.84402259238055,173.12936849106106,190.51927628451668,100.0,0.0,100.0,100.0,100.0,100.0,-0.35007142857142864,1.605565646142489,0.2025,1.7685,-0.5940000000000001,0.5940000000000001,6659.107936507936,398.7283285519958,6650.3,7298.3,6297.4,7020.8,2.8214285714285716,15.186772610071909,0.0,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,162.18525135364928,197.84402259238055,1.0,3.131988519999993
14,20190724-181814_1717738_01.csv,117.40950203,4,20190724.davide,0.0,0.0,0.0,0.0,0.0,0.0,194.32801760022858,7.9494017585755685,194.73564137533646,207.15028254226638,187.70567038706085,201.2860914127031,100.0,0.0,100.0,100.0,100.0,100.0,-0.29999147727272724,1.1606107929810454,-0.7965,2.16,-0.9855,0.5940000000000001,6392.735227272727,307.23077116712784,6375.55,7170.4,6162.349999999999,6573.125,1.7948863636363634,12.32863806583848,0.0,40.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,179.63556649551114,207.15028254226638,1.0,2.9329986599999955
15,20190724-181814_1717738_02.csv,115.6769867,4,20190724.davide,0.0,0.0,0.0,0.0,0.0,0.0,196.9053993541742,7.5746683397606915,197.3363907155373,209.1093992031884,190.56202249184994,203.46648069744197,100.0,0.0,100.0,100.0,100.0,100.0,-0.2004171428571429,0.7742526784256294,-0.3915,1.5659999999999998,-0.7965,0.3915,6438.942857142857,285.4740494735455,6432.5,7252.7,6224.5,6619.85,-0.7868571428571428,12.613798039655686,0.0,40.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,182.88491694748367,209.1093992031884,1.0,2.8994903500000078
0,20190726-114450_778807_01.csv,115.29349899,0,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,191.42539727682853,8.400049576609572,191.86610058854686,205.00408399460534,184.31302964613403,198.73988773536416,100.0,0.0,100.0,100.0,100.0,100.0,0.09442458100558662,0.35216341594096784,0.2025,0.9855,-0.0,0.2025,6198.793854748603,264.39868180373327,6212.7,6627.2,5975.35,6428.85,0.8824022346368714,9.386144182986706,0.0,40.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,176.21945897138602,205.00408399460534,1.0,2.965499879999996
1,20190726-114450_778807_02.csv,113.54400635,0,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,193.86802632193925,8.03317346116025,194.28066177100385,206.6993480193956,187.09586187451612,200.86805230437213,100.0,0.0,100.0,100.0,100.0,100.0,0.11806779661016953,0.7964841124593955,0.2025,1.5659999999999998,-0.2025,0.5940000000000001,6238.751977401131,261.06023079201725,6259.3,6655.2,6030.4,6455.1,1.4491525423728813,13.313876342185536,0.0,40.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,179.28628495381128,206.6993480193956,1.0,2.9319915799999876
2,20190726-114450_778807_03.csv,119.30848694,0,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,194.42874616995474,7.975061712061608,194.8583078706289,207.3107522168515,187.70361277002635,201.3708434925136,100.0,0.0,100.0,100.0,100.0,100.0,0.2540593220338983,0.6358207300192916,0.3915,0.9855,-0.2025,0.7829999999999999,6293.170056497176,250.65309932367677,6306.4,6695.9,6082.3,6513.1,1.0067796610169488,10.80554015740168,0.0,20.25000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,179.92511068112313,207.3107522168515,1.0,2.9324951200000555
3,20190726-114450_778807_04.csv,109.1295166,0,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,197.71730896565526,7.517001300055506,198.12229788096278,209.81237236724056,191.3808897037964,204.26324400987136,100.0,0.0,100.0,100.0,100.0,100.0,-0.050275862068965504,0.6376664160376616,0.2025,0.7829999999999999,-0.3915,0.3915,6396.483333333334,235.50377734249165,6407.5,6773.2,6197.525000000001,6606.150000000001,0.907758620689655,10.350901785813134,0.0,40.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,184.02382319862832,209.81237236724056,1.0,2.8820190399999888
4,20190726-115424_1352293_01.csv,108.8789978,1,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,200.27591691787728,7.103167590609096,200.7025370633682,211.3922774530196,194.28081974782958,206.52369296865447,100.0,0.0,100.0,100.0,100.0,100.0,-0.10470348837209298,0.5055094522395694,0.0,0.7829999999999999,-0.5940000000000001,0.3915,6354.077906976745,273.7241499562614,6388.35,6751.4,6183.625,6573.174999999999,0.5729651162790699,9.677900848886665,0.0,40.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,187.2688454440193,211.3922774530196,1.0,2.849502560000005
5,20190726-115424_1352293_02.csv,107.67950439,1,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,203.4088629993227,6.650207764335509,203.76893411367692,214.06401819805959,197.81103991300384,209.22283665498853,100.0,0.0,100.0,100.0,100.0,100.0,0.29707988165680466,0.9727301911788994,0.3915,1.9575,-0.3915,0.9855,6574.392899408285,208.1791420564912,6586.6,6915.8,6399.4,6753.7,1.2860946745562127,11.983511693772943,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,191.30418534164903,214.06401819805959,1.0,2.7984924300000102
6,20190726-115424_1352293_03.csv,114.39398194,1,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,199.97715415782417,7.138793455970767,200.3651641138369,211.46951846599165,193.94930245190722,206.1935934351676,100.0,0.0,100.0,100.0,100.0,100.0,0.17415789473684215,0.6246742762377756,0.2025,1.1745,-0.0,0.5940000000000001,6466.866081871345,223.5811715117308,6480.7,6829.2,6276.9,6660.05,1.618421052631579,10.78173959381002,0.0,40.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,186.99292861335687,211.46951846599165,1.0,2.832519530000013
7,20190726-115424_1352293_04.csv,107.3130188,1,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,202.4181917474932,6.816777352698526,202.78700387199422,213.3685777495084,196.67210256960254,208.36427708867438,100.0,0.0,100.0,100.0,100.0,100.0,0.018105882352941183,0.8413065321452592,0.2025,0.9855,-0.2025,0.5940000000000001,6543.358823529412,213.38697314105195,6556.5,6891.9,6364.749999999999,6725.099999999999,1.8661764705882353,10.375341447209756,0.0,40.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,190.0356485700512,213.3685777495084,1.0,2.815490720000014
8,20190726-120314_1882210_01.csv,110.96150017,2,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,202.77305296099246,6.7707127895712675,203.1513446393105,213.63805200649062,197.06606270251103,208.67564476893182,100.0,0.0,100.0,100.0,100.0,100.0,0.2710323529411765,0.8181759011118033,0.3915,1.7685,-0.2025,0.7829999999999999,6554.295882352942,211.75066652986968,6565.15,6894.8,6373.6,6737.825,1.048235294117647,14.735731132703087,0.0,40.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,190.42441203576817,213.63805200649062,1.0,2.8160018899999955
9,20190726-120314_1882210_02.csv,106.86349487,2,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,200.52658497373923,7.098975788244783,200.90599960486605,211.9654940770351,194.52220888204567,206.7054239752273,100.0,0.0,100.0,100.0,100.0,100.0,0.1983401162790698,1.1219741421929892,0.3915,2.5515,-0.2025,0.7829999999999999,6484.125,222.2456259642334,6496.9,6838.1,6296.549999999999,6682.45,2.4095930232558143,17.288139745409083,0.0,40.49999999999999,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,187.6514128208109,211.9654940770351,1.0,2.8484954799999898
10,20190726-120314_1882210_03.csv,106.06350708,2,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,202.500674943103,6.796058476009856,202.88574892607016,213.4142952544164,196.76361404627968,208.4120019628856,100.0,0.0,100.0,100.0,100.0,100.0,0.10792058823529416,1.0076946291163549,0.3915,1.3769999999999998,-0.9855,0.9855,6545.901764705881,212.6613574569844,6559.85,6883.0,6364.625,6736.499999999999,0.11911764705882352,15.540075195656838,0.0,40.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,190.1124039078566,213.4142952544164,1.0,2.816009519999973
11,20190726-120314_1882210_04.csv,107.56298828,2,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,199.13075137698303,7.303440014561026,199.5033188785109,210.86280995680585,192.9681860309124,205.50214570207095,100.0,0.0,100.0,100.0,100.0,100.0,-0.01849421965317913,0.783534569421172,0.2025,1.5659999999999998,-0.2025,0.3915,6419.3867052023115,237.47638804807573,6438.8,6791.1,6230.4,6618.5,1.708959537572254,14.562434471899033,0.0,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,185.84048401218502,210.7717291297863,1.0,2.865509030000048
12,20190726-121844_2812089_01.csv,118.32600212,3,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,171.46618780258737,12.23855871975902,172.9118666640593,190.58160522367734,161.23082343788047,182.01026002462794,100.0,0.0,100.0,100.0,100.0,100.0,-1.7831475000000003,2.405192255501287,-0.7965,1.1745,-4.1445,-0.151875,6098.0160000000005,316.54493015690554,6057.45,6760.6,5871.224999999999,6317.2,3.9487499999999995,11.542689432457708,0.0,20.250000000000057,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.061192793598795196,0.8653967862691367,0.0,12.23855871975904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012025961277506436,0.17007277539223273,0.0,2.4051922555012872,0.0,0.0,1.5827246507845263,22.383106666416978,0.0,316.54493015690525,0.0,0.0,0.05771344716228856,0.816191397082115,0.0,11.542689432457712,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,148.30510129001496,190.58160522367734,1.0,3.3155059800000117
13,20190726-121844_2812089_02.csv,108.94599914,3,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,205.7117492335511,6.309221973303356,206.0999055472979,215.5866112582133,200.37395558109358,211.27207456817752,100.0,0.0,100.0,100.0,100.0,100.0,-0.37566964285714294,0.9964339077059848,-0.2025,0.9855,-0.9855,0.44212500000000005,6495.611904761905,286.09664897030655,6549.05,6877.8,6365.175,6716.825000000001,0.7071428571428571,11.812484877174725,0.0,39.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,194.18243979751406,215.5866112582133,1.0,2.7825012200000003
14,20190726-121844_2812089_03.csv,108.46250916,3,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,209.98842397936284,5.604459978176452,210.4251371923874,218.6960080942348,205.25744215916674,214.964711682009,100.0,0.0,100.0,100.0,100.0,100.0,-0.28152439024390236,0.8008995207554139,0.2025,0.5940000000000001,-0.7965,0.3915,6491.716463414634,337.39902961836725,6601.35,6912.1,6044.349999999999,6763.0,1.6875,10.32943909980423,0.0,40.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,199.6188883535864,218.6960080942348,1.0,2.715484619999984
15,20190726-121844_2812089_04.csv,106.14749146,3,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,192.5193535965851,8.23332079647608,192.95043388243766,205.83325354189395,185.5381346381012,199.68236752553838,100.0,0.0,100.0,100.0,100.0,100.0,-0.0797865168539325,1.182642245210343,0.3915,1.1745,-0.2025,0.5940000000000001,6232.95617977528,258.53509654984043,6245.25,6650.6,6011.925,6459.925,2.1084269662921344,8.727684169234859,0.0,20.250000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,177.66647359281714,205.83325354189395,1.0,2.949005120000038
16,20190726-122702_3310285_01.csv,106.82999802,4,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,199.06404014293537,7.285256909194655,199.44515769649342,210.80785972429402,192.90254723012413,205.41053983087838,100.0,0.0,100.0,100.0,100.0,100.0,-0.1629418604651163,0.7978237190372989,0.2025,0.7829999999999999,-0.3915,0.3915,6436.495348837209,233.5059581528061,6451.4,6802.3,6245.999999999999,6640.900000000001,0.46308139534883724,9.822595405897362,0.0,40.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,185.77660049150217,210.80785972429402,1.0,2.849494930000006
17,20190726-122702_3310285_02.csv,113.22750092,4,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,116.2033933447966,20.99487109802828,121.96376764006047,143.7010219366585,98.13057740775858,133.17852707325332,63.52331081081081,25.305057051727914,64.45,91.95,44.9,88.43750000000001,-5.754785472972972,16.68759302404111,-6.723,26.4735,-19.5615,8.285625,5508.4304054054055,1028.0522287173364,5846.299999999999,6763.9,4721.15,6322.5,-3.511824324324326,60.16980361020856,-20.24999999999988,159.30000000000018,-39.15000000000006,18.89999999999987,0.0,0.0,0.0,0.0,0.0,0.0,4.70355107086744,6.844408505479207,0.0,17.539675624006552,0.0,12.596783217762077,6.7627790015844225,9.723555435407611,0.0,22.84242640697992,0.0,19.627871553026246,4.630392223934983,6.7495996379347565,0.0,18.13206639695523,0.0,12.176856509290696,219.3483747647114,321.6940220681839,0.0,912.7668744720188,0.0,574.3138378654062,18.022447904593708,26.916296625479998,0.0,66.87973717547644,0.0,49.879042017750706,-1.0,-1.0,-1.0,0.0,0.0,0.0,76.22433148085985,140.29345993143372,0.0,4.914489739999993
18,20190726-122702_3310285_03.csv,107.37948608,4,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,195.96805685543313,7.743711439112356,196.40121817315134,208.19896152591733,189.43085963104147,202.75149453266002,100.0,0.0,100.0,100.0,100.0,100.0,-0.15524999999999994,0.9177401733139319,-0.2025,0.9855,-0.7965,0.5940000000000001,6276.680681818182,262.6275049714566,6297.3,6680.9,6077.975,6499.5,1.1198863636363638,8.91460772239339,0.0,20.250000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,181.85869051110203,208.19896152591733,1.0,2.9159851100000083
19,20190726-122702_3310285_04.csv,109.3460083,4,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,199.7275055045716,7.218699689029293,200.11247443773163,211.3531087675523,193.64418229040476,206.0092511324764,100.0,0.0,100.0,100.0,100.0,100.0,0.013578488372093083,0.5477785103809099,0.2025,0.5940000000000001,-0.2025,0.3915,6459.016279069766,226.0614178618785,6472.25,6820.7,6266.974999999999,6658.650000000001,0.9183139534883719,8.227556681876363,0.0,40.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,186.58352256904575,211.3531087675523,1.0,2.848999020000008
